alias_id,account_name,branch_id,supplier_code,pharmacy_id,match_score,match_method,match_status,match_evidence,parent_company,branch_tag
A64760,PY/el baraka ph. 2nd br.2,773,136,2800,100.0,exact_registry_name,MATCHED,exact_registry_name,Desert Bloom Suppliers,B773
A64761,EL El Baraka PH. 2nd Mall,773,136,2800,91.42857142857143,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A64762,EL El Nasr PH.,714,128,2801,86.95652173913044,direct_match,MATCHED,direct_match,Delta Union Agencies,A714
A64763,EL NASR PH.,714,128,2801,100.0,exact_registry_name,MATCHED,exact_registry_name,Delta Union Agencies,A714
A64764,el nasr ph. Branch 2,741,116,2801,100.0,exact_registry_name,MATCHED,exact_registry_name,Green Delta Enterprises,B741
A64766,PH el nasr ph.,756,131,2801,86.95652173913044,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A64767,El Nasr PH.,777,120,2801,100.0,exact_registry_name,MATCHED,exact_registry_name,Seven Palms Distribution,B777
A64768,el nasr ph. (2),777,120,2801,90.9090909090909,direct_match,MATCHED,direct_match,Seven Palms Distribution,B777
A64769,Ph/NILE CARE PH. Mall,723,116,2802,100.0,exact_registry_name,MATCHED,exact_registry_name,Ramses Wholesale Partners,A723
A64770,EL Nilee Care PH.-A,745,104,2802,80.0,direct_match,MATCHED,direct_match,Southern Cross Pharma,A745
A64771,nile care ph. 04,766,116,2802,88.88888888888889,direct_match,MATCHED,direct_match,Basil Corner Providers,B766
A64772,EL NILE CARE PH.,766,116,2802,88.88888888888889,direct_match,MATCHED,direct_match,Basil Corner Providers,B766
A64773,EL EL TOURATH PH. SMOUHA 2ND (2),710,116,2803,90.56603773584906,direct_match,MATCHED,direct_match,Horus Pharm Agencies,C710
A64774,EL TOURATH PH. SMOUHA 2ND 6th Zone,711,113,2803,100.0,exact_registry_name,MATCHED,exact_registry_name,El-Masria Trading Co.,A711
A64775,PY/EL TOURATH PH. SMOUHA 2ND,770,128,2803,100.0,exact_registry_name,MATCHED,exact_registry_name,Marina Bay Trade,A770
A64776,PH El Tourath PH. Smouha 2nd,770,128,2803,94.11764705882352,direct_match,MATCHED,direct_match,Marina Bay Trade,A770
A64778,El-Green Leaf PH. Imbaba Branch 2,722,113,2804,93.02325581395348,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A64779,PY/Green Leaf PHH. Imbaba Main Road,768,130,2804,97.5609756097561,direct_match,MATCHED,direct_match,Ocean Front Distributors,A768
A64780,Ph/GREEN LEAF PH. IMBABA Branch 2,768,130,2804,100.0,exact_registry_name,MATCHED,exact_registry_name,Ocean Front Distributors,A768
A64781,PY/green leaf ph. imbaba 6th Zone,770,129,2804,100.0,exact_registry_name,MATCHED,exact_registry_name,Marina Bay Trade,A770
A64782,EL Green Leaf PH. Imbaba 011847,770,129,2804,80.0,direct_match,MATCHED,direct_match,Marina Bay Trade,A770
A64783,El-Green Leaf PH. Imbaba-A70,782,131,2804,85.1063829787234,direct_match,MATCHED,direct_match,Summit Crest Trading,A782
A64784,Ph/MISR PH. Mall,703,120,2805,100.0,exact_registry_name,MATCHED,exact_registry_name,Blue Crescent Medical Supply Co.,A703
A64785,PH Misr PH. br.2,726,147,2805,82.35294117647058,direct_match,MATCHED,direct_match,White Nile Agencies,B726
A64787,PH el shia ph. 2nd,715,114,2806,87.5,direct_match,MATCHED,direct_match,Delta Union Agencies,B715
A64788,EL el shifa ph. 2nd (2),719,119,2806,85.71428571428572,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A64789,EL El Shifa PH. 2nd 011,722,114,2806,81.08108108108108,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A64790,PH El Shifa PH. 2nd Main Road,730,131,2806,90.9090909090909,direct_match,MATCHED,direct_match,Pyramid Health Supplies,A730
A64791,Ph/El Shifa PH. 2nd Branc 1,730,131,2806,78.94736842105263,direct_match,MATCHED,direct_match,Pyramid Health Supplies,A730
A64792,el El Shifa PH. 2nd,766,117,2806,90.9090909090909,direct_match,MATCHED,direct_match,Basil Corner Providers,B766
A64793,el el shifa ph. 2nd,766,117,2806,90.9090909090909,direct_match,MATCHED,direct_match,Basil Corner Providers,B766
A64794,Phel shifa ph. 2nd br.2,767,124,2806,81.25,direct_match,MATCHED,direct_match,Khufu Line Agencies,A767
A64795,El-El Shifa PH. 2nd-A,773,137,2806,85.71428571428572,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A64796,El ShifaP H. 2nd,781,130,2806,93.33333333333333,direct_match,MATCHED,direct_match,Alex Marine Providers,B781
A64797,PY/EL SHIFAPH. 2ND,781,130,2806,82.75862068965517,direct_match,MATCHED,direct_match,Alex Marine Providers,B781
A64798,PY/HOPE PH. Main Road,719,120,2807,100.0,exact_registry_name,MATCHED,exact_registry_name,Lotus Medcare Distribution,A719
A64799,PH Hope PH. Branch 2,719,120,2807,82.35294117647058,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A64800,HOPE PH.-A,722,115,2807,87.5,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A64804,EL HOPE PH. br.2454,772,129,2807,82.35294117647058,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,A772
A64805,PH Better ife PH. Haram 2nd,700,110,2808,92.0,direct_match,MATCHED,direct_match,Al-Nour Pharmaceutical Distribution,A700
A64806,EL Better Life PH. Haram 2nd,720,127,2808,94.11764705882352,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,B720
A64807,Better Life PH. Haram 2nd (2),760,109,2808,96.0,direct_match,MATCHED,direct_match,Two Rivers Distribution,C760
A64808,Better Life PH. Haram 2nd-A,760,109,2808,96.0,direct_match,MATCHED,direct_match,Two Rivers Distribution,C760
A64809,El-Better Life PH. Hraam 2nd Station St.,767,125,2808,90.19607843137256,direct_match,MATCHED,direct_match,Khufu Line Agencies,A767
A64810,BETTER LIFE PH. HARAM 2ND Main Road386,777,121,2808,78.68852459016394,direct_match,MATCHED,direct_match,Seven Palms Distribution,B777
A64811,PH BETTER LIFE PH. HARAM 2ND-A,779,106,2808,90.56603773584906,direct_match,MATCHED,direct_match,Iron Gate Wholesale,A779
A64812,better life ph. haram 2nd-A,779,106,2808,96.0,direct_match,MATCHED,direct_match,Iron Gate Wholesale,A779
A64814,star care ph. square 2nd 6th Zone,722,116,2809,100.0,exact_registry_name,MATCHED,exact_registry_name,Saraya Pharmaceutical Supply,B722
A64815,star care ph. square 2nd Mall,722,116,2809,100.0,exact_registry_name,MATCHED,exact_registry_name,Saraya Pharmaceutical Supply,B722
A64816,PY/STAR CARE PH. SQUARE 2ND br.2,723,117,2809,100.0,exact_registry_name,MATCHED,exact_registry_name,Ramses Wholesale Partners,A723
A64817,E-Star Care PH. Square 2nd,723,117,2809,95.83333333333334,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A64818,Star Care PH. Square 2nd Station St.,738,128,2809,100.0,exact_registry_name,MATCHED,exact_registry_name,Sinai Bridge Trading,B738
A64819,Star Care PH. Square 2nd-A,743,121,2809,95.83333333333334,direct_match,MATCHED,direct_match,Horus Elite Logistics,A743
A64820,el Star Care PH. Square 2nd-A,743,121,2809,90.19607843137256,direct_match,MATCHED,direct_match,Horus Elite Logistics,A743
A64821,PY/Star Care PH. Square 2nd Main Road,752,122,2809,100.0,exact_registry_name,MATCHED,exact_registry_name,Falcon Wholesale Co.,B752
A64822,PY/Star Care PH. Square 2nd Main Road,770,130,2809,100.0,exact_registry_name,MATCHED,exact_registry_name,Marina Bay Trade,A770
A64828,El Shifa PH. Mohandessin,737,115,2811,100.0,exact_registry_name,MATCHED,exact_registry_name,Sinai Bridge Trading,A737
A64829,El Shifa PH. Mohandessin 04,761,102,2811,93.87755102040816,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,A761
A64830,Ph/El Shifa PH. Mohandessin 011,761,102,2811,92.0,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,A761
A64831,PH el shifa ph. mohandessin-A798,767,126,2811,85.18518518518519,direct_match,MATCHED,direct_match,Khufu Line Agencies,A767
A64832,Ph/el shifa ph. mohandessin 04,767,126,2811,93.87755102040816,direct_match,MATCHED,direct_match,Khufu Line Agencies,A767
A64833,El-El Shifa PH. Mohandessin 6th Zone,774,111,2811,93.87755102040816,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,C774
A64834,Ph/El Shifa PH. Mohandessin 6th Zone,774,111,2811,100.0,exact_registry_name,MATCHED,exact_registry_name,Desert Bloom Suppliers,C774
A64835,El-Dr Medhat PH. Faisal 2nd (2),718,109,2812,90.19607843137256,direct_match,MATCHED,direct_match,Cairo Grand Supplies,B718
A64836,el Dr Medhat PH. Faisal 2nd 011,718,109,2812,86.79245283018868,direct_match,MATCHED,direct_match,Cairo Grand Supplies,B718
A64837,EL DR MEDHAT PH. FAISAL 2ND,743,122,2812,93.87755102040816,direct_match,MATCHED,direct_match,Horus Elite Logistics,A743
A64838,Dr Medhat PH. Faisal 2nd Mall195,746,127,2812,85.18518518518519,direct_match,MATCHED,direct_match,Southern Cross Pharma,B746
A64839,El-DR MEDHAT PH. FAISAL 2ND 04,746,127,2812,88.46153846153845,direct_match,MATCHED,direct_match,Southern Cross Pharma,B746
A64840,PY/dr medhat ph. faisal 2nd Mall,749,115,2812,100.0,exact_registry_name,MATCHED,exact_registry_name,Karnak Medical Trading,B749
A64841,dr medhat ph. faisal 2nd,754,112,2812,100.0,exact_registry_name,MATCHED,exact_registry_name,October Central Supply,A754
A64842,el dr medhat ph. faisal 2nd Branch 2,758,116,2812,93.87755102040816,direct_match,MATCHED,direct_match,Two Rivers Distribution,A758
A64843,dr medhat ph. faisal 2nd 6th Zone,760,110,2812,100.0,exact_registry_name,MATCHED,exact_registry_name,Two Rivers Distribution,C760
A64844,PY/ELITE PH.,704,123,2813,100.0,exact_registry_name,MATCHED,exact_registry_name,Blue Crescent Medical Supply Co.,B704
A64845,EL ELITE PH.,719,121,2813,84.21052631578947,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A64846,el ELITE PH. Branch 2,719,121,2813,84.21052631578947,direct_match,MATCHED,direct_match,Lotus Medcare Distribution,A719
A64848,PY/Elite PH.,766,118,2813,100.0,exact_registry_name,MATCHED,exact_registry_name,Basil Corner Providers,B766
A64849,El-elite ph.,769,105,2813,84.21052631578947,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
A64850,EL care 24 seven maadi 2nd 04,703,121,2814,88.46153846153845,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,A703
A64851,PH Care 24 Seven Maadi 2nd br.2,703,121,2814,93.87755102040816,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,A703
A64852,Care 24 Seven Maadi 2nd,722,117,2814,100.0,exact_registry_name,MATCHED,exact_registry_name,Saraya Pharmaceutical Supply,B722
A64853,PY/care 24 seven maadi 2nd 6th Znoe,726,148,2814,83.63636363636364,direct_match,MATCHED,direct_match,White Nile Agencies,B726
A64854,El-Care 24 Seven Maadi 2nd br.2,726,148,2814,93.87755102040816,direct_match,MATCHED,direct_match,White Nile Agencies,B726
A64856,care 24 seven maadi 2nd Mall,752,123,2814,100.0,exact_registry_name,MATCHED,exact_registry_name,Falcon Wholesale Co.,B752
A64857,Care 24 Seven Maadi 2nd,762,125,2814,100.0,exact_registry_name,MATCHED,exact_registry_name,Supreme Shelf Logistics,B762
A64859,EL care 24 seven maadi 2nd Branch 1,764,101,2814,93.87755102040816,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A64860,Care 24 Seven Maadi 2nd Branch 1,764,101,2814,100.0,exact_registry_name,MATCHED,exact_registry_name,Saqqara Trade House,B764
A64861,PH care 24 seven maadi 2nd04526,765,114,2814,85.18518518518519,direct_match,MATCHED,direct_match,Basil Corner Providers,A765
A64862,El-CARE 24 SEVEN MAADI 2ND 04,765,114,2814,88.46153846153845,direct_match,MATCHED,direct_match,Basil Corner Providers,A765
A64863,El-Care 24 Seven Maadi 2nd (2),768,131,2814,90.19607843137256,direct_match,MATCHED,direct_match,Ocean Front Distributors,A768
A64864,PY/El Tourath PH. 2nd645,705,119,2815,91.89189189189189,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,C705
A64865,Ph/El Tourath PH. 2nd Main Road,705,119,2815,100.0,exact_registry_name,MATCHED,exact_registry_name,Blue Crescent Medical Supply Co.,C705
A64866,El Tourath PH. 2nd Main Road,720,128,2815,100.0,exact_registry_name,MATCHED,exact_registry_name,Lotus Medcare Distribution,B720
A64867,el EL TOURATH PH. 2ND Main Road,723,118,2815,91.89189189189189,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A64868,EL TOUARTH PH. 2ND 011,723,118,2815,84.21052631578947,direct_match,MATCHED,direct_match,Ramses Wholesale Partners,A723
A64869,el el tourath ph. 2nd-A,762,126,2815,87.17948717948718,direct_match,MATCHED,direct_match,Supreme Shelf Logistics,B762
A64870,Ph/El Tourath PH. 2nd Main Road,762,126,2815,100.0,exact_registry_name,MATCHED,exact_registry_name,Supreme Shelf Logistics,B762
A64871,ELITE PH. NASR 2ND br.2,701,118,2816,100.0,exact_registry_name,MATCHED,exact_registry_name,Al-Nour Pharmaceutical Distribution,B701
A64872,El-elte ph. nasr 2nd Branch 2,706,138,2816,88.88888888888889,direct_match,MATCHED,direct_match,Nile Med Wholesale,A706
A64873,Ph/elite ph. nasr 2nd 011743,706,138,2816,82.92682926829268,direct_match,MATCHED,direct_match,Nile Med Wholesale,A706
A64874,Elite PH. Nasr 2nd (2),727,137,2816,94.44444444444444,direct_match,MATCHED,direct_match,White Nile Agencies,C727
A64875,EL Elite PH. Nasr 2nd,727,137,2816,91.89189189189189,direct_match,MATCHED,direct_match,White Nile Agencies,C727
A64876,ELITE PH. NASR 2ND Station St.,749,116,2816,100.0,exact_registry_name,MATCHED,exact_registry_name,Karnak Medical Trading,B749
A64878,el elite ph. nasr 2nd-A,775,117,2816,87.17948717948718,direct_match,MATCHED,direct_match,Corner Stone Medical,A775
A64879,El-Elite PH. Nasr 2nd 04,775,117,2816,85.0,direct_match,MATCHED,direct_match,Corner Stone Medical,A775
A64880,el elite ph. nasr 2nd,780,122,2816,91.89189189189189,direct_match,MATCHED,direct_match,Alex Marine Providers,A780
A64881,Elite PH. Nasr 2nd-A,780,122,2816,94.44444444444444,direct_match,MATCHED,direct_match,Alex Marine Providers,A780
A64882,Dr Medhat PH. Nasr 2nd (2),765,115,2817,95.45454545454545,direct_match,MATCHED,direct_match,Basil Corner Providers,A765
A64883,El-dr medhat ph. nasr 2nd Main Road,780,123,2817,93.33333333333333,direct_match,MATCHED,direct_match,Alex Marine Providers,A780
A64884,DR MEDHAT PH. NASR 2ND Main Road,781,131,2817,100.0,exact_registry_name,MATCHED,exact_registry_name,Alex Marine Providers,B781
A64886,PY/hope ph. mohandessin Mall,737,116,2818,100.0,exact_registry_name,MATCHED,exact_registry_name,Sinai Bridge Trading,A737
A64887,PH Hope PH. Mohandessin 6th Zone,737,116,2818,92.6829268292683,direct_match,MATCHED,direct_match,Sinai Bridge Trading,A737
A64888,EL HOPE PH. MOHANDESSIN br.2,739,112,2818,92.6829268292683,direct_match,MATCHED,direct_match,Sinai Bridge Trading,C739
A64889,hope ph. mohandessin 04,739,112,2818,92.6829268292683,direct_match,MATCHED,direct_match,Sinai Bridge Trading,C739
A64890,hope ph. mohandessin 6thh Zone,750,120,2818,79.16666666666666,direct_match,MATCHED,direct_match,Pearl Route Agencies,A750
A64891,Hope PH. Mohandessin 0483,750,120,2818,88.37209302325581,direct_match,MATCHED,direct_match,Pearl Route Agencies,A750
A64892,el HOPE PH. MOHANDESSIN793,756,132,2818,86.36363636363636,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A64893,el Hope PH. Mohandessin 04,771,127,2818,86.36363636363636,direct_match,MATCHED,direct_match,Marina Bay Trade,B771
A64894,HOPE PH. MOHANDESSIN Branch 1,771,127,2818,100.0,exact_registry_name,MATCHED,exact_registry_name,Marina Bay Trade,B771
A64895,Ph/hope ph. mohandessin Main Road,780,124,2818,100.0,exact_registry_name,MATCHED,exact_registry_name,Alex Marine Providers,A780
A64896,MIRA PH. 2ND Mall,703,122,2819,100.0,exact_registry_name,MATCHED,exact_registry_name,Blue Crescent Medical Supply Co.,A703
A64897,Ph/MIRA PPH. 2ND Station St.,703,122,2819,95.65217391304348,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,A703
A64898,EL mira ph. 2nd,704,124,2819,88.0,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,B704
A64899,EL Mira PH. 2nd br.2,704,124,2819,88.0,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,B704
A64900,EL MIRA PH. 2ND 6th Zone,728,128,2819,88.0,direct_match,MATCHED,direct_match,Delta Star Medical Trade,A728
A64902,el MIRA PH. 2ND,729,123,2819,88.0,direct_match,MATCHED,direct_match,Delta Star Medical Trade,B729
A64903,el Mira PHH. 2nd21,739,113,2819,78.57142857142857,direct_match,MATCHED,direct_match,Sinai Bridge Trading,C739
A64904,PY/Mira PH. 2nd 011,741,118,2819,84.61538461538461,direct_match,MATCHED,direct_match,Green Delta Enterprises,B741
A64906,PY/Mira PH. 2nd,756,133,2819,100.0,exact_registry_name,MATCHED,exact_registry_name,Al Wadi Medical Providers,A756
A64907,Mira PH. 2nd Branch 1,773,138,2819,100.0,exact_registry_name,MATCHED,exact_registry_name,Desert Bloom Suppliers,B773
A64908,el Angel PH. Mohandessin 011271,707,105,2820,80.0,direct_match,MATCHED,direct_match,Tiba Distribution Group,A707
A64909,EL ANGEL PH. MOHANDESSIN Branch 2,755,123,2820,93.02325581395348,direct_match,MATCHED,direct_match,October Central Supply,B755
A64910,PH Angel PH. Mohandessin Branch 1,773,139,2820,93.02325581395348,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A64911,Angel PH. Mohandessin Mall514,773,139,2820,83.33333333333334,direct_match,MATCHED,direct_match,Desert Bloom Suppliers,B773
A64921,PH al nozha ph. smouha 04,703,123,2822,85.71428571428572,direct_match,MATCHED,direct_match,Blue Crescent Medical Supply Co.,A703
A64922,Al Nozha PH. Smouha 011,711,115,2822,90.0,direct_match,MATCHED,direct_match,El-Masria Trading Co.,A711
A64923,EL AL NOZHA PH.SMOUHA br.2,711,115,2822,92.3076923076923,direct_match,MATCHED,direct_match,El-Masria Trading Co.,A711
A64925,el Al Nozha PH. Smouha Branch 2,722,118,2822,92.3076923076923,direct_match,MATCHED,direct_match,Saraya Pharmaceutical Supply,B722
A64926,AL NOZHA PH. SMOUHA Branch 1,722,118,2822,100.0,exact_registry_name,MATCHED,exact_registry_name,Saraya Pharmaceutical Supply,B722
A64927,Ph/AL NOZHA PH. SMOUHA,746,128,2822,100.0,exact_registry_name,MATCHED,exact_registry_name,Southern Cross Pharma,B746
A64928,Ph/Al Nozha PH. Smouha,779,107,2822,100.0,exact_registry_name,MATCHED,exact_registry_name,Iron Gate Wholesale,A779
A64930,AL NOZHA PH. SMOUHA 04,781,132,2822,92.3076923076923,direct_match,MATCHED,direct_match,Alex Marine Providers,B781
A64931,EL Blue Wave PH. Dokki 2nd,756,134,2823,93.61702127659575,direct_match,MATCHED,direct_match,Al Wadi Medical Providers,A756
A64932,PY/Blue Wave PH. Dokki 2nd 6th Zone433,764,102,2823,78.57142857142857,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A64933,BLUE WAVE PH. DOKKI 2ND-A,764,102,2823,95.65217391304348,direct_match,MATCHED,direct_match,Saqqara Trade House,B764
A64934,Blue Wavee PH. Dokki 2nd Branch 1,769,106,2823,97.77777777777777,direct_match,MATCHED,direct_match,Ocean Front Distributors,B769
